,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
3196,baseline-and-advanced,0.7626454058293034,0.9273680864589956,0.8161152010355149,0.8140712569385108,0.8369791293121998,0.8823745458693556,0.8612933144229777,0.9273680864589956,0.700774427418026,0.29922557258197396,0.07263191354100446
3197,baseline-and-advanced,0.7602408061772019,0.923382610077889,0.8127831715210356,0.8107603444194026,0.8339075509618146,0.8792272666591391,0.8558285043541649,0.923382610077889,0.6981380787609162,0.30186192123908384,0.07661738992211095
3198,baseline-and-advanced,0.7588994653801017,0.9249841068022886,0.8122320200631017,0.8101605325575127,0.8337511639567367,0.8811840880101339,0.8582925854512795,0.9249841068022886,0.6953369583127369,0.30466304168726316,0.07501589319771138
3199,baseline-and-advanced,0.7543495196052973,0.9233947870311506,0.8079443410727287,0.8058232791639524,0.8303558668000571,0.8804816212412941,0.8605473492663963,0.9233947870311506,0.688251771296754,0.311748228703246,0.07660521296884933
3200,baseline-and-advanced,0.8415075707702436,0.9523188675731049,0.8850867269984917,0.8842525813337943,0.8934906072520753,0.9457435306332592,0.9336961990094095,0.9523188675731049,0.8161862950944837,0.18381370490551632,0.04768113242689514
3201,baseline-and-advanced,0.8337694907861738,0.9494629664121189,0.8786174391201885,0.8777407719196362,0.8878632180905106,0.9419599751196257,0.9297757776120077,0.9494629664121189,0.8060185774271535,0.19398142257284642,0.050537033587881044
3202,baseline-and-advanced,0.833732057416268,0.9520084435338673,0.8796191553544495,0.878721025228154,0.8889533029942898,0.9409117627855194,0.9291086362716863,0.9520084435338673,0.8054336069224407,0.19456639307755932,0.047991556466132734
3203,baseline-and-advanced,0.8346868697879762,0.9508257792127157,0.8798076923076923,0.8789311489268821,0.8889791890401416,0.9423788888308303,0.9294740674148512,0.9508257792127157,0.8070365186410485,0.19296348135895153,0.04917422078728424
3204,baseline-and-advanced,0.8360709413369714,0.9512013410318495,0.8809074912016088,0.8800353590697201,0.8899279739776951,0.9429223731846498,0.9310854262192422,0.9512013410318495,0.8088693771075905,0.19113062289240948,0.04879865896815049
3205,baseline-and-advanced,0.836435296693672,0.9487147646839688,0.8801533433886375,0.8793071214945483,0.8890440449176704,0.9438654201100305,0.9318609560166307,0.9487147646839688,0.8098994783051279,0.19010052169487213,0.05128523531603129
3206,baseline-and-advanced,0.8377149742578596,0.949587136027814,0.8813825608798115,0.8805385737398264,0.8901498617779717,0.9427952365855796,0.9299351051150605,0.949587136027814,0.8114900114518386,0.18850998854816134,0.05041286397218601
3207,baseline-and-advanced,0.8346774193548387,0.9510741338631565,0.8799019607843137,0.8790235155891684,0.8890823611352952,0.9428920387102707,0.9305041878687147,0.9510741338631565,0.8069728973151801,0.19302710268481996,0.04892586613684341
3208,baseline-and-advanced,0.8360709413369714,0.9512603998509872,0.8809389140271493,0.8800709684711101,0.889953820684848,0.9420864878874492,0.9299323713269322,0.9512603998509872,0.808881537091233,0.19111846290876702,0.04873960014901279
