,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
1016,advanced-and-fourier,0.9134053919741583,0.9360835243188185,0.9236937567619169,0.9236976980291127,0.9246054203609383,0.9747873703843069,0.971027525821395,0.9360835243188185,0.9113118717394071,0.08868812826059295,0.06391647568118157
1017,advanced-and-fourier,0.9089213552999689,0.9307359307359307,0.9187615350346846,0.9187653441693395,0.9196993048784323,0.9740763773612025,0.9703431939951689,0.9307359307359307,0.9067947576027484,0.09320524239725156,0.06926406926406926
1018,advanced-and-fourier,0.9092604101926662,0.9313725490196079,0.9192388468147394,0.9192427066258493,0.9201836593496446,0.9743960676382665,0.9711572511476011,0.9313725490196079,0.9071128642320906,0.0928871357679094,0.06862745098039216
1019,advanced-and-fourier,0.9133312519512956,0.9311815635345048,0.9214344810029912,0.9214375816145612,0.9221700343599282,0.9740336634254622,0.9700252902713703,0.9311815635345048,0.9116935996946176,0.08830640030538237,0.06881843646549529
1020,advanced-and-fourier,0.9662570507655117,0.977481149378439,0.9714329753892,0.9713812628434324,0.9718366933441394,0.993882990120543,0.9934258821459347,0.977481149378439,0.9652813763084257,0.03471862369157425,0.022518850621561035
1021,advanced-and-fourier,0.9692726173685271,0.9802343352012226,0.9743629264282778,0.9743124209947454,0.9747226584266248,0.9951688578847554,0.9949377420083098,0.9802343352012226,0.9683905067882682,0.03160949321173179,0.019765664798777383
1022,advanced-and-fourier,0.9719237786336915,0.9770735683717139,0.974207470585213,0.9741829651372509,0.9744918699186992,0.9949749504954238,0.9947530179281321,0.9770735683717139,0.9712923619027879,0.028707638097212145,0.02292643162828612
1023,advanced-and-fourier,0.9690742419663544,0.9801324503311258,0.974207470585213,0.974156191998067,0.974571978522946,0.9953219236640706,0.9949777387770936,0.9801324503311258,0.9681799336650083,0.03182006633499171,0.019867549668874173
1024,advanced-and-fourier,0.9708619991906111,0.9776872134488028,0.9739519112207151,0.9739197804211576,0.9742626529265445,0.9955532095555527,0.9951318752939796,0.9776872134488028,0.9701523473935123,0.02984765260648772,0.022312786551197148
1025,advanced-and-fourier,0.9687310873512205,0.978601997146933,0.9732826388532086,0.9732371577609471,0.9736415247364153,0.9949430798487688,0.9946061492382181,0.978601997146933,0.9678723183749611,0.032127681625038866,0.021398002853067047
1026,advanced-and-fourier,0.9703150242326333,0.9791136016301579,0.9743616092072137,0.9743204824071188,0.9746944571225722,0.9947119450294799,0.9944191126076745,0.9791136016301579,0.9695273631840796,0.030472636815920398,0.020886398369842078
1027,advanced-and-fourier,0.9693548387096774,0.9797249108507387,0.9741574188244965,0.9741095276608341,0.9745122878135292,0.9948202699257435,0.9943776716036172,0.9797249108507387,0.9684941444709296,0.03150585552907037,0.020275089149261336
1028,advanced-and-fourier,0.9684157416750757,0.9777890983188996,0.9727174639058727,0.9726735707183221,0.9730798479087452,0.9942566734167504,0.9938733329881084,0.9777890983188996,0.9675580431177446,0.03244195688225539,0.02221090168110036
