,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
24,advanced-and-fourier-min,0.5977437916414294,0.9763789265396983,0.6596376229052007,0.6596180346984206,0.7415234338311262,0.6637088221837877,0.7924528497302241,0.9763789265396983,0.34285714285714286,0.6571428571428571,0.023621073460301754
25,advanced-and-fourier-min,0.5942706370147003,0.9748948800395746,0.6546286562364727,0.6546088500383401,0.7384197461477214,0.6575027560098761,0.789373603535075,0.9748948800395746,0.33432282003710573,0.6656771799628942,0.025105119960425425
26,advanced-and-fourier-min,0.6000909573258546,0.9792207792207792,0.6633479685857399,0.663367500666536,0.7441488861735125,0.6667618172670998,0.7939480935151925,0.9792207792207792,0.3475142221122928,0.6524857778877071,0.02077922077922078
27,advanced-and-fourier-min,0.5966201879357381,0.9737786023500309,0.6576994434137291,0.6576994434137291,0.7399088388703539,0.6610414699415494,0.7906059152798453,0.9737786023500309,0.3416202844774273,0.6583797155225727,0.02622139764996908
28,advanced-and-fourier-min,0.5947756699789221,0.9772418058132344,0.6557204700061843,0.6557204700061843,0.7394824278159952,0.6591958890713199,0.7908724598504098,0.9772418058132344,0.3341991341991342,0.6658008658008658,0.022758194186765616
29,advanced-and-fourier-min,0.5964037473556966,0.9763760049474335,0.6578231292517007,0.6578231292517007,0.7404905961258852,0.661213452154348,0.7914191427889878,0.9763760049474335,0.33927025355596785,0.6607297464440322,0.02362399505256648
30,advanced-and-fourier-min,1.0,0.9912654885232581,0.9956323006602337,0.9956327442616291,0.9956135876772416,0.9998944327775744,0.999945223535976,0.9912654885232581,1.0,0.0,0.008734511476741823
31,advanced-and-fourier-min,1.0,0.9939061547836685,0.9969530773918343,0.9969530773918343,0.9969437652811736,0.9997937772469956,0.9998953431214739,0.9939061547836685,1.0,0.0,0.006093845216331505
32,advanced-and-fourier-min,1.0,0.9955311801746902,0.9977655900873451,0.9977655900873451,0.9977605863192183,0.9998966410571677,0.9999474250256237,0.9955311801746902,1.0,0.0,0.004468819825309771
33,advanced-and-fourier-min,0.999795207864018,0.9916717448710136,0.9957343083485679,0.9957343083485679,0.9957169080155006,0.9997898780772959,0.9998396438561243,0.9916717448710136,0.9997968718261223,0.00020312817387771684,0.00832825512898639
34,advanced-and-fourier-min,1.0,0.9930922389272654,0.9965464702894871,0.9965461194636327,0.9965341488277268,0.9996922125313327,0.9998445756722592,0.9930922389272654,1.0,0.0,0.00690776107273466
35,advanced-and-fourier-min,1.0,0.9932967702620353,0.9966483851310177,0.9966483851310177,0.996637114032406,0.9999967403766532,0.999996740668097,0.9932967702620353,1.0,0.0,0.006703229737964655
36,advanced-and-fourier-min,1.0,0.9912654885232581,0.9956327442616291,0.9956327442616291,0.9956135876772416,0.9995897000688525,0.9997928294337476,0.9912654885232581,1.0,0.0,0.008734511476741823
37,advanced-and-fourier-min,1.0,0.9947186674791794,0.9973590655154901,0.9973593337395896,0.9973523421588595,0.9998952168968965,0.9999460109781708,0.9947186674791794,1.0,0.0,0.005281332520820638
38,advanced-and-fourier-min,1.0,0.992078001218769,0.9960390006093846,0.9960390006093844,0.9960232486999082,0.9998957539444847,0.9999465366498632,0.992078001218769,1.0,0.0,0.007921998781230956
39,advanced-and-fourier-min,1.0,0.9926859000406338,0.9963433214829863,0.9963429500203169,0.9963295269168025,0.9997931163072634,0.9998946934206833,0.9926859000406338,1.0,0.0,0.007314099959366111
40,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
41,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
42,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
43,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
44,advanced-and-fourier-min,1.0,0.9996838444514701,0.9998418972332016,0.9998419222257351,0.9998418972332015,0.9998419222257351,0.9999209736091342,0.9996838444514701,1.0,0.0,0.0003161555485298767
45,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
46,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
47,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
48,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
49,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
50,advanced-and-fourier-min,1.0,0.9918367346938776,0.9959186197514068,0.9959183673469387,0.9959016393442623,0.9998753199028807,0.9999371591685029,0.9918367346938776,1.0,0.0,0.00816326530612245
51,advanced-and-fourier-min,1.0,0.9903525046382189,0.9951762523191094,0.9951762523191094,0.9951528709917972,0.9998757787255004,0.9999376213003034,0.9903525046382189,1.0,0.0,0.009647495361781076
52,advanced-and-fourier-min,1.0,0.9902288188002474,0.9951147115206234,0.9951144094001236,0.9950904232179479,0.9998737902734227,0.9999356304058643,0.9902288188002474,1.0,0.0,0.009771181199752628
53,advanced-and-fourier-min,0.9998753117206982,0.9918367346938776,0.995856524427953,0.995856524427953,0.9958398013039428,0.9998733157174715,0.9999351535008372,0.9918367346938776,0.9998763141620285,0.00012368583797155226,0.00816326530612245
54,advanced-and-fourier-min,1.0,0.9910946196660483,0.9955473098330241,0.9955473098330241,0.9955273947074171,0.9996277798239103,0.9998133085375656,0.9910946196660483,1.0,0.0,0.008905380333951763
55,advanced-and-fourier-min,1.0,0.9892406628741034,0.9946199987632182,0.9946203314370516,0.9945912340690084,0.9996894852200318,0.9998440821200085,0.9892406628741034,1.0,0.0,0.010759337125896612
56,advanced-and-fourier-min,1.0,0.9917140737076429,0.9958567806567312,0.9958570368538214,0.9958398013039429,0.9996279023380539,0.9998134192241533,0.9917140737076429,1.0,0.0,0.00828592629235716
57,advanced-and-fourier-min,1.0,0.9906010388325501,0.9953002288046503,0.9953005194162751,0.9952783300198808,0.9998139817616161,0.9999067406813585,0.9906010388325501,1.0,0.0,0.009398961167449914
58,advanced-and-fourier-min,1.0,0.9902288188002474,0.9951147115206234,0.9951144094001236,0.9950904232179479,0.9996266939307821,0.9998122122459984,0.9902288188002474,1.0,0.0,0.009771181199752628
59,advanced-and-fourier-min,1.0,0.9880024737167594,0.9940012368583797,0.9940012368583797,0.9939650345299571,0.9993777768598865,0.9996869928573757,0.9880024737167594,1.0,0.0,0.01199752628324057
60,advanced-and-fourier-min,0.7011730205278592,0.9713589274832419,0.70492247274697,0.571704245378834,0.8144426466831304,0.5727949401073094,0.8434658893064049,0.9713589274832419,0.17204956327442616,0.8279504367255739,0.028641072516758074
61,advanced-and-fourier-min,0.7005724350506385,0.9696292534281361,0.7034804983748646,0.5704331520035257,0.8134293383324102,0.571601216375659,0.8428581873452513,0.9696292534281361,0.1712370505789153,0.8287629494210847,0.03037074657186389
62,advanced-and-fourier-min,0.6993622168462723,0.9689213893967094,0.7015845070422535,0.5678617511794599,0.8123642866266446,0.5702249320560606,0.8427530562455753,0.9689213893967094,0.16680211296221048,0.8331978870377895,0.031078610603290677
63,advanced-and-fourier-min,0.700161124945071,0.9709526711354864,0.7034127843986999,0.5695884851004535,0.8136170212765956,0.5708241539785843,0.8433472332583556,0.9709526711354864,0.16822429906542055,0.8317757009345794,0.029047328864513507
64,advanced-and-fourier-min,0.7001027296742002,0.9690229534836482,0.7026203534430225,0.5694190534227097,0.812899378035273,0.5721123894198568,0.8430457873431435,0.9690229534836482,0.16981515336177128,0.8301848466382287,0.030977046516351817
65,advanced-and-fourier-min,0.6994379972264798,0.9733875063484002,0.7034127843986999,0.5684528431599811,0.8139811432939779,0.56958903012951,0.8432278458291005,0.9733875063484002,0.16351817997156207,0.836481820028438,0.026612493651599796
66,advanced-and-fourier-min,0.6997433076640998,0.9690229534836482,0.7021463877039745,0.5687081048141377,0.8126570418636344,0.5710310300050805,0.8430431392487044,0.9690229534836482,0.16839325614462727,0.8316067438553727,0.030977046516351817
67,advanced-and-fourier-min,0.6998092163193426,0.9687150837988827,0.702126218851571,0.5688588622325715,0.8125931921782474,0.5694011907293086,0.8422009837749902,0.9687150837988827,0.16900264066626042,0.8309973593337396,0.03128491620111732
68,advanced-and-fourier-min,0.6995483024916217,0.9753174200101574,0.7042930660888408,0.5688084154692266,0.8147299647872386,0.5696596246492583,0.8432465077360666,0.9753174200101574,0.16229941092829575,0.8377005890717042,0.024682579989842558
69,advanced-and-fourier-min,0.7003808407792588,0.9712573633963031,0.7038391224862889,0.5701300020312817,0.8138723404255318,0.5716441280216656,0.8433369292181598,0.9712573633963031,0.16900264066626042,0.8309973593337396,0.02874263660369693
70,advanced-and-fourier-min,0.9980209216850439,0.558102766798419,0.7046795952782462,0.7779448389793548,0.7158791320219023,0.8637955410821017,0.9376313258856168,0.558102766798419,0.9977869111602908,0.002213088839709137,0.44189723320158103
71,advanced-and-fourier-min,0.9986037419715164,0.5653754940711463,0.7097080215031095,0.7818971081993935,0.7219866747425804,0.8648352096161683,0.9387371871376623,0.5653754940711463,0.9984187223276407,0.0015812776723592662,0.43462450592885377
72,advanced-and-fourier-min,0.9989047097480832,0.5767588932806325,0.7174027616738695,0.7877469355713725,0.7312819484815075,0.8742916751043144,0.9428167462206453,0.5767588932806325,0.9987349778621126,0.001265022137887413,0.4232411067193676
73,advanced-and-fourier-min,0.9977181973759269,0.5530434782608695,0.7012015177065767,0.7752571169363153,0.7116264876411351,0.8612473023684174,0.9365646870655606,0.5530434782608695,0.997470755611761,0.002529244388239014,0.4469565217391304
74,advanced-and-fourier-min,0.9980889980889981,0.5780237154150197,0.7179297986718668,0.7879049633368584,0.7320784941930316,0.8718535574372552,0.9412329960195162,0.5780237154150197,0.997786211258697,0.002213788741302973,0.4219762845849802
75,advanced-and-fourier-min,0.9969239373601789,0.5636363636363636,0.7079160957099189,0.7800787763785866,0.7201292798707201,0.8650903390809339,0.9381870824605153,0.5636363636363636,0.9965211891208097,0.003478810879190386,0.43636363636363634
76,advanced-and-fourier-min,0.9991776315789473,0.5762845849802372,0.7172217537942664,0.7876680591673237,0.730973628797754,0.8713153945258854,0.9411896792384046,0.5762845849802372,0.9990515333544103,0.0009484666455896301,0.42371541501976284
77,advanced-and-fourier-min,0.9994367783722895,0.5611067193675889,0.7072091062394603,0.7802372041352645,0.7187120291616039,0.8672154193934563,0.9391032252500954,0.5611067193675889,0.9993676889029403,0.0006323110970597534,0.43889328063241106
78,advanced-and-fourier-min,0.9994377284228282,0.5620553359683794,0.7078414839797639,0.7807115124356598,0.7194899817850637,0.872254813874355,0.9413328109827177,0.5620553359683794,0.9993676889029403,0.0006323110970597534,0.4379446640316206
79,advanced-and-fourier-min,0.9972662657189721,0.5767588932806325,0.7167703172762728,0.786798168967957,0.730842432134629,0.8716425787451281,0.9415462584386295,0.5767588932806325,0.9968374446552815,0.0031625553447185324,0.4232411067193676
80,advanced-and-fourier-min,0.6836295684672548,0.9727907983427123,0.6817282321899736,0.5361789489549059,0.8029707518758613,0.5360571370288942,0.835758848841312,0.9727907983427123,0.09956709956709957,0.9004329004329005,0.027209201657287737
81,advanced-and-fourier-min,0.6855389703642456,0.9741512584255767,0.6848614775725593,0.54019869662157,0.8047509578544062,0.5407191010943762,0.8370950384714575,0.9741512584255767,0.10624613481756338,0.8937538651824366,0.02584874157442335
82,advanced-and-fourier-min,0.6858088972158076,0.9734075448361162,0.6849851583113457,0.5408096344017336,0.8046829068786586,0.541272680007177,0.8369942303779832,0.9734075448361162,0.10821172396735097,0.891788276032649,0.026592455163883734
83,advanced-and-fourier-min,0.6849344978165939,0.9699461999876322,0.68251154353562,0.5387764395114414,0.802897289549794,0.5399769669449962,0.8361352284260931,0.9699461999876322,0.10760667903525047,0.8923933209647495,0.03005380001236782
84,advanced-and-fourier-min,0.6880285988316331,0.9759445921711706,0.6889429419525066,0.5454243678233713,0.807077654759774,0.5458289071724057,0.8386986551525225,0.9759445921711706,0.11490414347557204,0.8850958565244279,0.024055407828829384
85,advanced-and-fourier-min,0.6853932584269663,0.9732838589981447,0.6843667546174143,0.5399439329618475,0.8043544924869672,0.5408616226829364,0.8369524336584321,0.9732838589981447,0.10660400692555033,0.8933959930744496,0.02671614100185529
86,advanced-and-fourier-min,0.6875874125874126,0.9728526374373879,0.6872114116094987,0.5443731338083662,0.805715602673427,0.5448622324785121,0.8378242023384549,0.9728526374373879,0.11589363017934447,0.8841063698206555,0.027147362562612083
87,advanced-and-fourier-min,0.6854558107167711,0.9746444032158318,0.6849309420737992,0.5400742115027829,0.8048618558807007,0.5400948564054845,0.8369454061283641,0.9746444032158318,0.10550401978973407,0.8944959802102659,0.025355596784168214
88,advanced-and-fourier-min,0.685964835740151,0.972356215213358,0.6848202506596306,0.5410878281112548,0.8044306873704946,0.5419513995421208,0.83714986831732,0.972356215213358,0.10981944100915161,0.8901805589908484,0.02764378478664193
89,advanced-and-fourier-min,0.6843247937472862,0.9745841320883062,0.6833360817941952,0.5376940450175607,0.8040611208897731,0.5379709327190267,0.8364080965028454,0.9745841320883062,0.10080395794681508,0.8991960420531849,0.025415867911693774
90,advanced-and-fourier-min,0.9023804760952191,0.9969060773480662,0.9468670618120237,0.9488897642478702,0.9472910541789165,0.9526949272947032,0.9533371400738796,0.9969060773480662,0.9008734511476741,0.09912654885232582,0.0030939226519337017
91,advanced-and-fourier-min,0.9044853824589507,0.998232044198895,0.9486663844199831,0.9506699526296121,0.94904926988129,0.9544971792117953,0.9549166991851351,0.998232044198895,0.903107861060329,0.09689213893967093,0.0017679558011049724
92,advanced-and-fourier-min,0.895436507936508,0.9973480662983425,0.9429508890770534,0.9451497593323929,0.9436487192890747,0.9493152784932154,0.9501668553278586,0.9973480662983425,0.8929514523664432,0.10704854763355677,0.0026519337016574587
93,advanced-and-fourier-min,0.8980119284294235,0.998232044198895,0.9448560541913632,0.9470136454998132,0.9454735740450025,0.9502025782688767,0.9510934883730825,0.998232044198895,0.8957952468007313,0.10420475319926874,0.0017679558011049724
94,advanced-and-fourier-min,0.9027167399121054,0.9986740331491712,0.9478196443691786,0.9498753062353615,0.9482740530899171,0.9540841219981079,0.9545897526285656,0.9986740331491712,0.9010765793215519,0.0989234206784481,0.0013259668508287293
95,advanced-and-fourier-min,0.901076984443558,0.9982324348210341,0.9466553767993227,0.9487301954682172,0.9471698113207547,0.9524098023735003,0.9531575857415998,0.9982324348210341,0.8992279561154003,0.10077204388459976,0.0017675651789659744
96,advanced-and-fourier-min,0.9050100200400801,0.9980110497237569,0.9488780694326842,0.9508641476528595,0.9492380451918024,0.9561242246620049,0.95627212710627,0.9980110497237569,0.9037172455819622,0.09628275441803778,0.001988950276243094
97,advanced-and-fourier-min,0.900458807101536,0.9975690607734806,0.9460203217612193,0.94810405100425,0.9465296707905221,0.9505381325450613,0.9514243781752639,0.9975690607734806,0.8986390412350193,0.1013609587649807,0.002430939226519337
98,advanced-and-fourier-min,0.9074818986323411,0.9969067609368095,0.9498306519898391,0.9517244085057879,0.9500947567909034,0.9551062639931496,0.955364313713798,0.9969067609368095,0.9065420560747663,0.09345794392523364,0.0030932390631904553
99,advanced-and-fourier-min,0.8977724741447892,0.9975690607734806,0.944432684165961,0.9465805897001671,0.9450434418507275,0.9497026136199124,0.9506173975557071,0.9975690607734806,0.8955921186268535,0.10440788137314645,0.002430939226519337
100,advanced-and-fourier-min,0.538906414300736,0.9925758553905746,0.5761060533461109,0.5803853036042345,0.69854611540209,0.5899228327373865,0.7681604274841367,0.9925758553905746,0.1681947518178944,0.8318052481821055,0.007424144609425436
101,advanced-and-fourier-min,0.5396100474266643,0.9916074887023887,0.5772240856093276,0.5814818980027909,0.6988965987942213,0.5875918233888568,0.7665611210712249,0.9916074887023887,0.17135630730319318,0.8286436926968068,0.008392511297611363
102,advanced-and-fourier-min,0.5384615384615384,0.9896707553260168,0.5751477399776393,0.5794069868947505,0.697452229299363,0.5835484919135411,0.764805483796042,0.9896707553260168,0.16914321846348404,0.830856781536516,0.010329244673983214
103,advanced-and-fourier-min,0.5342966573816156,0.9906391220142027,0.5680511182108626,0.5723277836509976,0.6941868355575661,0.5793381316790862,0.7643847952357495,0.9906391220142027,0.15401644528779254,0.8459835547122074,0.00936087798579729
104,advanced-and-fourier-min,0.5341463414634147,0.9896707553260168,0.5678006708193579,0.5721354092785632,0.6938221317040055,0.576563525936491,0.7623153556567716,0.9896707553260168,0.1546000632311097,0.8453999367688902,0.010329244673983214
105,advanced-and-fourier-min,0.5337166753789859,0.9887023886378309,0.5669329073482429,0.5712012891955758,0.6932216815661423,0.5754481273548175,0.7629177050680098,0.9887023886378309,0.15370018975332067,0.8462998102466793,0.011297611362169141
106,advanced-and-fourier-min,0.5377622377622377,0.9928986442866365,0.5741214057507987,0.5783595055715283,0.6976638693581311,0.5812646056360861,0.765042025928999,0.9928986442866365,0.16382036685641999,0.83617963314358,0.0071013557133634605
107,advanced-and-fourier-min,0.5377341971633689,0.9912846998063266,0.573961661341853,0.578185044400317,0.6972414576001815,0.5875723620837994,0.7669651149897504,0.9912846998063266,0.1650853889943074,0.8349146110056926,0.008715300193673338
108,advanced-and-fourier-min,0.5381920112123336,0.9916074887023887,0.5747603833865814,0.5789789499172917,0.6977061094708155,0.5855118521304271,0.7661839666526223,0.9916074887023887,0.16635041113219481,0.8336495888678052,0.008392511297611363
109,advanced-and-fourier-min,0.5376400560224089,0.9912846998063266,0.5738699888196773,0.5781589480694611,0.6971623155505107,0.583365156392904,0.7653433223120745,0.9912846998063266,0.16503319633259564,0.8349668036674044,0.008715300193673338
110,advanced-and-fourier-min,0.6968698517298187,0.9988193624557261,0.7885790679908327,0.7945859335469725,0.8209606986899562,0.7978886764179394,0.8497014675261032,0.9988193624557261,0.590352504638219,0.4096474953617811,0.0011806375442739079
111,advanced-and-fourier-min,0.6998253194814746,0.9984260230849947,0.7913934687122032,0.7972958810539383,0.8228744392195017,0.8009774166272442,0.8512923269249995,0.9984260230849947,0.5961657390228818,0.4038342609771181,0.0015739769150052466
112,advanced-and-fourier-min,0.7014471379850677,0.9982946346582711,0.792984913107136,0.7988628750832785,0.8239497618016457,0.8027161379982193,0.8520271159993671,0.9982946346582711,0.5994311155082859,0.4005688844917141,0.0017053653417289782
113,advanced-and-fourier-min,0.6985773290500229,0.9984258166076347,0.7901706137000255,0.7961207623545286,0.8220110163084567,0.8002931271610643,0.8509449660652397,0.9984258166076347,0.5938157081014224,0.40618429189857763,0.0015741833923652105
114,advanced-and-fourier-min,0.6970057687024998,0.9985569985569985,0.7886561843529187,0.7946655880739482,0.8209663503019844,0.7974787724860803,0.8494280061092898,0.9985569985569985,0.5907741775908979,0.40922582240910216,0.001443001443001443
115,advanced-and-fourier-min,0.6969891095451634,0.9989506820566632,0.788719842128716,0.7947134362664268,0.821087811977791,0.797938588294232,0.8496956679071701,0.9989506820566632,0.5904761904761905,0.4095238095238095,0.001049317943336831
116,advanced-and-fourier-min,0.6985861182519281,0.9981634527089073,0.7901069518716578,0.7960514233241507,0.8219281663516068,0.7998235898893682,0.8506662672166737,0.9981634527089073,0.593939393939394,0.40606060606060607,0.0018365472910927456
117,advanced-and-fourier-min,0.6945610512867312,0.9984258166076347,0.7861599185128597,0.7922246584584247,0.8192239384317312,0.7962995170281391,0.8488616902234254,0.9984258166076347,0.5860235003092146,0.4139764996907854,0.0015741833923652105
118,advanced-and-fourier-min,0.6968392120934493,0.9977699068608159,0.7882742376981349,0.7942720422258569,0.8205847448484194,0.7980018292792336,0.8496539848424844,0.9977699068608159,0.5907741775908979,0.40922582240910216,0.0022300931391840482
119,advanced-and-fourier-min,0.6977191536136301,0.9992129083038174,0.7895339954163484,0.7955248214988475,0.8216828478964401,0.7990301135182227,0.8503228999844935,0.9992129083038174,0.5918367346938775,0.40816326530612246,0.0007870916961826052
120,advanced-and-fourier-min,1.0,0.9991823385118561,0.9995924605196128,0.9995911692559281,0.9995910020449897,1.0,1.0,0.9991823385118561,1.0,0.0,0.0008176614881439084
121,advanced-and-fourier-min,1.0,0.9995911692559281,0.9997962094966375,0.999795584627964,0.9997955428337764,1.0,1.0,0.9995911692559281,1.0,0.0,0.0004088307440719542
122,advanced-and-fourier-min,1.0,0.9993867538838921,0.9996943453897096,0.999693376941946,0.9996932828954095,1.0,1.0,0.9993867538838921,1.0,0.0,0.0006132461161079313
123,advanced-and-fourier-min,1.0,0.9995911692559281,0.9997962302598065,0.999795584627964,0.9997955428337764,1.0,1.0,0.9995911692559281,1.0,0.0,0.0004088307440719542
124,advanced-and-fourier-min,1.0,0.9989779231398201,0.999490575649516,0.9994889615699101,0.9994887002761018,1.0,1.0,0.9989779231398201,1.0,0.0,0.0010220768601798855
125,advanced-and-fourier-min,1.0,0.999795584627964,0.9998981151299032,0.999897792313982,0.9998977818665031,1.0,1.0,0.999795584627964,1.0,0.0,0.0002044153720359771
126,advanced-and-fourier-min,1.0,0.999795584627964,0.9998981151299032,0.999897792313982,0.9998977818665031,1.0,1.0,0.999795584627964,1.0,0.0,0.0002044153720359771
127,advanced-and-fourier-min,1.0,0.9997955428337764,0.9998981047483188,0.9998977714168882,0.9998977609651365,1.0,1.0,0.9997955428337764,1.0,0.0,0.00020445716622367614
128,advanced-and-fourier-min,1.0,0.9993867538838921,0.9996943142449561,0.999693376941946,0.9996932828954095,1.0,1.0,0.9993867538838921,1.0,0.0,0.0006132461161079313
129,advanced-and-fourier-min,1.0,0.9995911692559281,0.9997962302598065,0.999795584627964,0.9997955428337764,1.0,1.0,0.9995911692559281,1.0,0.0,0.0004088307440719542
130,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
131,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
132,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
133,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
134,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
