,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
4228,baseline-and-advanced,0.8208696139093429,0.9065582387681271,0.8058212401055409,0.7554558555166466,0.8615886449792823,0.8362765091570437,0.9032382689507338,0.9065582387681271,0.604353472265166,0.39564652773483394,0.09344176123187285
4229,baseline-and-advanced,0.8222097430857784,0.9054451006462385,0.8064356537692482,0.7569278688141521,0.8618223556418859,0.8350320593225442,0.902075897577787,0.9054451006462385,0.6084106369820655,0.39158936301793446,0.09455489935376148
4230,baseline-and-advanced,0.9394643433365601,0.9856456090459746,0.9532786219224831,0.9451844093985586,0.9620010573618821,0.9809391392296625,0.9864830883591343,0.9856456090459746,0.9047232097511427,0.09527679024885728,0.014354390954025324
4231,baseline-and-advanced,0.9439119170984456,0.9867966686979484,0.95689445031283,0.9494166177415593,0.9648780164851534,0.9815687746708143,0.9867367623151223,0.9867966686979484,0.9120365667851701,0.08796343321482987,0.013203331302051594
4232,baseline-and-advanced,0.9436920883820384,0.9861863488624052,0.9564069228894125,0.9489635786562687,0.9644713751200291,0.9829118423725369,0.9878508725156419,0.9861863488624052,0.9117408084501321,0.08825919154986797,0.0138136511375948
4233,baseline-and-advanced,0.9411118293471235,0.9857810278285598,0.9544568131957423,0.9466233732337315,0.9629286682760673,0.9808468048027656,0.986328850667179,0.9857810278285598,0.907465718638903,0.09253428136109701,0.014218972171440178
4234,baseline-and-advanced,0.9391377307344778,0.9853060671722643,0.9528723490696351,0.9447655665944604,0.9616680986055118,0.979071003310131,0.985032339785791,0.9853060671722643,0.9042250660166565,0.0957749339833435,0.014693932827735645
4235,baseline-and-advanced,0.9386637458926615,0.9865249187432286,0.9532379946371984,0.9449179539887177,0.9619994057248505,0.9786933978281792,0.9847089335990576,0.9865249187432286,0.9033109892342068,0.09668901076579321,0.013475081256771397
4236,baseline-and-advanced,0.9416096111613487,0.9870675062631187,0.955513122613147,0.9476221228623871,0.9638028494925788,0.9807380089814497,0.9861974953913499,0.9870675062631187,0.9081767394616557,0.09182326053834433,0.012932493736881306
4237,baseline-and-advanced,0.9419943093636834,0.9863894907908992,0.9553912407572926,0.9476432524033715,0.9636808679544853,0.9809620739287521,0.9863372098154616,0.9863894907908992,0.908897014015844,0.091102985984156,0.013610509209100759
4238,baseline-and-advanced,0.9404538695286739,0.984967497291441,0.9535630129194768,0.9457134866103762,0.9621961303125518,0.9806669514422429,0.986243045395326,0.984967497291441,0.9064594759293114,0.09354052407068861,0.015032502708559046
4239,baseline-and-advanced,0.9397738287560582,0.9847643553629469,0.9529942309254895,0.9450533131679655,0.9617432133055585,0.979285341496313,0.9853554091288372,0.9847643553629469,0.9053422709729839,0.09465772902701605,0.015235644637053087
4240,baseline-and-advanced,0.8108286875177171,0.9045008959628966,0.816089046293954,0.793989578416231,0.855107125062282,0.8672781267980192,0.8950247092424413,0.9045008959628966,0.6834782608695652,0.3165217391304348,0.0954991040371034
4241,baseline-and-advanced,0.8087630792227205,0.912511858332455,0.8180495825954971,0.7944377473480457,0.8575107721261949,0.8654909339220594,0.8929260284900624,0.912511858332455,0.6763636363636364,0.3236363636363636,0.08748814166754507
4242,baseline-and-advanced,0.8111874941143233,0.9078836424957841,0.817934610763296,0.7954437975324771,0.8568160342169393,0.8656193219310933,0.8935048090084229,0.9078836424957841,0.68300395256917,0.31699604743083004,0.09211635750421585
4243,baseline-and-advanced,0.8114761859672379,0.9032462057335582,0.8160374375513818,0.794231798518953,0.8549054815701531,0.8649069929813569,0.8928049075601947,0.9032462057335582,0.6852173913043478,0.31478260869565217,0.09675379426644182
4244,baseline-and-advanced,0.8164928909952607,0.9078836424957841,0.8222981091506988,0.8008983429870224,0.859766443756862,0.8668250304941045,0.8924373420363317,0.9078836424957841,0.6939130434782609,0.3060869565217391,0.09211635750421585
4245,baseline-and-advanced,0.8105104539461292,0.9071360809528829,0.8170376928914749,0.794516657077232,0.8561054464063665,0.8622613261917391,0.8901414060219519,0.9071360809528829,0.681897233201581,0.318102766798419,0.0928639190471171
