,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
24,advanced-and-fourier-min,0.8943811788261794,0.883982683982684,0.8898027332879846,0.8898023734036595,0.8891515302314008,0.966513290720916,0.9681667596217514,0.883982683982684,0.8956220628246352,0.10437793717536482,0.11601731601731602
25,advanced-and-fourier-min,0.8960649594003748,0.8871985157699444,0.8921526188856596,0.8921523125473516,0.8916096954630205,0.9665583153640113,0.9685800045696689,0.8871985157699444,0.8971061093247589,0.10289389067524116,0.11280148423005566
26,advanced-and-fourier-min,0.8844038990252436,0.8752164234479347,0.8804031908972852,0.8804035116621245,0.879786176031825,0.9626189382505413,0.9651392561767048,0.8752164234479347,0.8855905998763142,0.11440940012368583,0.1247835765520653
27,advanced-and-fourier-min,0.8948033885446959,0.8753246753246753,0.8862090290661719,0.8862090290661719,0.8849568588220581,0.9631614773305734,0.9654281075990387,0.8753246753246753,0.8970933828076685,0.10290661719233148,0.12467532467532468
28,advanced-and-fourier-min,0.8912609238451935,0.8829931972789116,0.8876314162028448,0.8876314162028448,0.8871077974526251,0.965437143767385,0.9676812906692411,0.8829931972789116,0.892269635126778,0.10773036487322202,0.11700680272108843
29,advanced-and-fourier-min,0.8951694486595853,0.8755720470006184,0.8865182436611008,0.8865182436611008,0.8852623022572376,0.9646104909608753,0.9665219832712054,0.8755720470006184,0.8974644403215831,0.10253555967841682,0.12442795299938157
30,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
31,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
32,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.0
33,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
34,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
35,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
36,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
37,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
38,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
39,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
40,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
41,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
42,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
43,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
44,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
45,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
46,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
47,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
48,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
49,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
50,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
51,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
52,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
53,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
54,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
55,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
56,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
57,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
58,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
59,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
60,advanced-and-fourier-min,0.9934939514079496,0.9926866429659725,0.9907908992416035,0.9898432199188993,0.9930901331165531,0.9993586452289587,0.9996644273067775,0.9926866429659725,0.9869997968718262,0.013000203128173878,0.007313357034027425
61,advanced-and-fourier-min,0.9932994923857869,0.9938039614017268,0.9914003250270856,0.9901987509628987,0.9935516628585935,0.9996224642635231,0.9998112104269217,0.9938039614017268,0.9865935405240707,0.01340645947592931,0.006196038598273235
62,advanced-and-fourier-min,0.9941092829575462,0.9941092829575462,0.992145178764897,0.991162727622617,0.9941092829575462,0.9997021997353308,0.9998515674501814,0.9941092829575462,0.9882161722876879,0.011783827712312069,0.005890717042453788
63,advanced-and-fourier-min,0.9917941444635802,0.9943124111314239,0.9907238133929176,0.9889295145236644,0.993051681290257,0.9994837829406086,0.9997334586038097,0.9943124111314239,0.9835466179159049,0.016453382084095063,0.005687588868576072
64,advanced-and-fourier-min,0.991691995947315,0.9941092829575462,0.9905206852190399,0.9887263863497867,0.9928991681882734,0.9995821802415743,0.9997905706502292,0.9941092829575462,0.9833434897420272,0.01665651025797278,0.005890717042453788
65,advanced-and-fourier-min,0.9913967611336032,0.9948202315661182,0.9907915227842101,0.9887771683932561,0.9931055459799251,0.9996702725940483,0.9998368804748926,0.9948202315661182,0.9827341052203941,0.017265894779605932,0.005179768433881779
66,advanced-and-fourier-min,0.9931965881397238,0.9933983343489742,0.9910617551462622,0.9898929908234103,0.9932974510003045,0.9995711795870134,0.999795090592076,0.9933983343489742,0.9863876472978464,0.013612352702153597,0.006601665651025797
67,advanced-and-fourier-min,0.9930034475765565,0.9947181310309802,0.9918066088840737,0.9903511435167088,0.9938600497285228,0.9996899329408802,0.999845452501694,0.9947181310309802,0.9859841560024375,0.014015843997562462,0.005281868969019807
68,advanced-and-fourier-min,0.9935962594023175,0.992788949827341,0.9909269415667953,0.9899959374365224,0.9931924405608615,0.9994612750350935,0.9997250565656544,0.992788949827341,0.9872029250457038,0.012797074954296161,0.007211050172658948
69,advanced-and-fourier-min,0.9950177935943061,0.9940071102082275,0.9926868905742146,0.9920269148441097,0.9945121951219512,0.9996812053413322,0.9998396614109775,0.9940071102082275,0.9900467194799919,0.009953280520008125,0.0059928897917724735
70,advanced-and-fourier-min,0.8794108125606993,0.8589723320158102,0.8274480868556973,0.8116809794171398,0.8690714228585139,0.9112488218543824,0.959373231607612,0.8589723320158102,0.7643896268184693,0.23561037318153066,0.14102766798418973
71,advanced-and-fourier-min,0.8851132686084142,0.8648221343873518,0.8350374196268578,0.820140352456168,0.8748500599760096,0.9174804559079784,0.9622135541894092,0.8648221343873518,0.7754585705249842,0.22454142947501582,0.13517786561264822
72,advanced-and-fourier-min,0.8879041523059248,0.8553359683794466,0.8315767284991569,0.8197008643667705,0.8713158318569818,0.9155240871789553,0.9612804872454577,0.8553359683794466,0.7840657603540943,0.21593423964590577,0.14466403162055336
73,advanced-and-fourier-min,0.8839562591806757,0.8562845849802372,0.8292580101180439,0.8157489949877474,0.8699004176035978,0.9124722239231029,0.9597374487574015,0.8562845849802372,0.7752134049952577,0.22478659500474232,0.14371541501976284
74,advanced-and-fourier-min,0.879290710915894,0.8545454545454545,0.824812901865711,0.8099419239836697,0.8667415009621553,0.9083805466595666,0.9577330030973983,0.8545454545454545,0.7653383934218849,0.2346616065781151,0.14545454545454545
75,advanced-and-fourier-min,0.8815019505851756,0.8573913043478261,0.828080531253294,0.8134205098589224,0.8692794742325879,0.9119269087209027,0.9596587173173738,0.8573913043478261,0.7694497153700189,0.23055028462998103,0.1426086956521739
76,advanced-and-fourier-min,0.8832104832104832,0.8524901185770751,0.8264994202593022,0.8134999612493219,0.8675784392598551,0.9103653063928618,0.9588631163357677,0.8524901185770751,0.7745098039215687,0.22549019607843138,0.1475098814229249
77,advanced-and-fourier-min,0.88310635538262,0.8611857707509881,0.8314713322091062,0.8166188101304734,0.8720083246618106,0.91419006071936,0.9605586910198256,0.8611857707509881,0.7720518495099589,0.2279481504900411,0.13881422924901185
78,advanced-and-fourier-min,0.8821038918742876,0.8564426877470356,0.8279932546374368,0.8137730353057024,0.8690839082303866,0.9133184211216898,0.9597581690993138,0.8564426877470356,0.7711033828643693,0.22889661713563073,0.14355731225296442
79,advanced-and-fourier-min,0.8847918715175352,0.853596837944664,0.8283094435075885,0.8156697436640803,0.8689144604490223,0.911322342450193,0.9590745738958356,0.853596837944664,0.7777426493834967,0.2222573506165033,0.14640316205533596
80,advanced-and-fourier-min,0.9455541036649866,0.9397068826912374,0.9237302110817942,0.9157408872330646,0.942621425469884,0.9819860231408241,0.9913619441604912,0.9397068826912374,0.8917748917748918,0.10822510822510822,0.0602931173087626
81,advanced-and-fourier-min,0.9465639368708836,0.9421150278293136,0.9259564643799473,0.9178791809935586,0.9443342424993801,0.9830251933030987,0.9918336003492606,0.9421150278293136,0.8936433341578036,0.10635666584219639,0.05788497217068646
82,advanced-and-fourier-min,0.9446308724832215,0.9400160781646156,0.9232767150395779,0.9149059982659813,0.942317825372718,0.9817985095669133,0.99124520977348,0.9400160781646156,0.889795918367347,0.11020408163265306,0.05998392183538433
83,advanced-and-fourier-min,0.948973863140166,0.9408163265306122,0.9268222295514512,0.9198269117194243,0.9448774882767615,0.983068064992732,0.9918960817039039,0.9408163265306122,0.8988374969082364,0.10116250309176354,0.05918367346938776
84,advanced-and-fourier-min,0.9470463344573499,0.9378517098509678,0.9236065303430079,0.9164830596255458,0.9424265962404847,0.9823403034062328,0.9915244781935726,0.9378517098509678,0.8951144094001237,0.10488559059987632,0.06214829014903222
85,advanced-and-fourier-min,0.9446508172362555,0.9435992578849721,0.9255411255411256,0.9165120593692022,0.9441247447558937,0.9824716897497179,0.9915676206287765,0.9435992578849721,0.8894248608534323,0.11057513914656772,0.05640074211502783
86,advanced-and-fourier-min,0.9451177823357574,0.9403834260977119,0.9238538918205804,0.9155911688984726,0.9427446604048483,0.9826265718663514,0.9916409827001706,0.9403834260977119,0.8907989116992332,0.10920108830076676,0.05961657390228819
87,advanced-and-fourier-min,0.9465610775082621,0.938717457176427,0.9238126649076517,0.9163593470174034,0.9426229508196723,0.9819091506830581,0.9913411991231426,0.938717457176427,0.8940012368583797,0.10599876314162028,0.061282542823573066
88,advanced-and-fourier-min,0.9484323174166093,0.9371714798095356,0.9241424802110818,0.9176271746604883,0.9427682737169519,0.9824361329692742,0.9915413403282654,0.9371714798095356,0.8980828695114409,0.10191713048855906,0.06282852019046441
89,advanced-and-fourier-min,0.9463763608087091,0.9407581473007235,0.924967018469657,0.9170704774846228,0.9435588910252435,0.9826012896262108,0.9916557118963074,0.9407581473007235,0.893382807668522,0.10661719233147804,0.05924185269927648
90,advanced-and-fourier-min,0.9918148746968473,0.9968515133048954,0.9924160346695557,0.9901973941981608,0.9943268159254383,0.9995899055945098,0.9997909901931836,0.9968515133048954,0.9835432750914263,0.01645672490857375,0.003148486695104611
91,advanced-and-fourier-min,0.9892060930091798,0.9960385982732352,0.9901137594799566,0.9871519418341597,0.9926105881162061,0.9995731316618226,0.9997843446164909,0.9960385982732352,0.9782652853950843,0.021734714604915703,0.003961401726764856
92,advanced-and-fourier-min,0.989312361363178,0.9965468210440788,0.9905206852190399,0.9875076173065204,0.9929164136814409,0.9993092177320704,0.9996245990326393,0.9965468210440788,0.978468413568962,0.021531586431037985,0.0034531789559211863
93,advanced-and-fourier-min,0.989616935483871,0.9970546414787731,0.9910623603493804,0.9880662197846841,0.9933218658302134,0.9992082106693743,0.999570519767529,0.9970546414787731,0.9790777980905951,0.020922201909404834,0.002945358521226894
94,advanced-and-fourier-min,0.988318227593152,0.9967499492179566,0.9899790100886993,0.9865935405240707,0.9925161812297736,0.9995399392364948,0.9997666267484899,0.9967499492179566,0.9764371318301849,0.023562868169815152,0.0032500507820434695
95,advanced-and-fourier-min,0.9899071457408155,0.9962417470797359,0.9907231852654388,0.9879644648459821,0.9930643446565078,0.9993088896584857,0.9996327737564407,0.9962417470797359,0.9796871826122283,0.020312817387771683,0.0037582529202640933
96,advanced-and-fourier-min,0.992116434202547,0.997054342305739,0.9927546045503792,0.9906051723716385,0.9945792593343128,0.9995018872144483,0.9997343949811974,0.997054342305739,0.9841560024375381,0.015843997562461912,0.002945657694261046
97,advanced-and-fourier-min,0.9897011308562197,0.9956323006602337,0.9901814734561214,0.9874566134623532,0.9926578560939794,0.9993693845092535,0.9996682365876027,0.9956323006602337,0.9792809262644728,0.020719073735527116,0.004367699339766379
98,advanced-and-fourier-min,0.9877040919169522,0.9953280520008125,0.9886248222628479,0.9852732073938655,0.9915014164305949,0.9993997857478457,0.9996968640390946,0.9953280520008125,0.9752183627869185,0.024781637213081454,0.004671947999187487
99,advanced-and-fourier-min,0.9894110528438886,0.9964452569571399,0.9905200433369448,0.9875562327044944,0.9929156967918227,0.9994793241353661,0.9997233684557144,0.9964452569571399,0.9786672084518488,0.021332791548151157,0.0035547430428600445
100,advanced-and-fourier-min,0.8144560357675111,0.8640316205533597,0.7781174238431537,0.7351467400679512,0.8385116992711928,0.8519180585660249,0.9221502827893897,0.8640316205533597,0.6062618595825426,0.3937381404174573,0.1359683794466403
101,advanced-and-fourier-min,0.8197258641239571,0.8698814229249012,0.7857067566143143,0.7436061131069793,0.8440592160773185,0.8535194865910153,0.9227211604680849,0.8698814229249012,0.6173308032890575,0.38266919671094246,0.1301185770750988
102,advanced-and-fourier-min,0.8097978456544194,0.8676679841897234,0.7759274873524452,0.7300717410673561,0.8377346969928255,0.8496768090532953,0.9216426267422002,0.8676679841897234,0.5924754979449889,0.40752450205501106,0.13233201581027668
103,advanced-and-fourier-min,0.8134996331621424,0.8765217391304347,0.7837268128161888,0.7373440184744807,0.8438356164383561,0.8538164223438247,0.9228221419836471,0.8765217391304347,0.5981662978185267,0.4018337021814733,0.12347826086956522
104,advanced-and-fourier-min,0.8193095202510835,0.8667193675889328,0.7837268128161888,0.7422436547081559,0.8423478795328826,0.8566030148493137,0.924886907456573,0.8667193675889328,0.617767941827379,0.3822320581726209,0.1332806324110672
105,advanced-and-fourier-min,0.8138540899042005,0.8730434782608696,0.7822512647554806,0.7368695102338176,0.8424103737604882,0.8497721305759903,0.9213282534144861,0.8730434782608696,0.6006955422067657,0.39930445779323426,0.12695652173913044
106,advanced-and-fourier-min,0.8149889786921382,0.8768379446640316,0.7852023608768971,0.7393990545324585,0.8447829398324448,0.8522006550543024,0.9223042473377528,0.8768379446640316,0.6019601644008853,0.39803983559911477,0.12316205533596838
107,advanced-and-fourier-min,0.8131298162418494,0.867509881422925,0.7787498682407505,0.7343558262269589,0.839440067314312,0.845851602403042,0.9188194364745301,0.867509881422925,0.601201771030993,0.39879822896900696,0.1324901185770751
108,advanced-and-fourier-min,0.8040501165501166,0.8725691699604743,0.773268683461579,0.7236027380479158,0.8369095458336492,0.8438870430232529,0.9178034213061455,0.8725691699604743,0.5746363061353573,0.4253636938646426,0.12743083003952568
109,advanced-and-fourier-min,0.8132422802850356,0.8660869565217392,0.7781174238431537,0.7341187470780739,0.8388331674450655,0.8468428697502206,0.9192981981924322,0.8660869565217392,0.6021505376344086,0.3978494623655914,0.13391304347826086
110,advanced-and-fourier-min,0.9158475185806761,0.9449013666439924,0.9053842348284961,0.8856232250659666,0.9301476183229342,0.9705983978358688,0.9850049994443546,0.9449013666439924,0.8263450834879407,0.17365491651205936,0.05509863335600767
111,advanced-and-fourier-min,0.9118100890207715,0.9500958505967473,0.9054666886543535,0.8831493476855103,0.930559341025408,0.9703348455037987,0.9849867403156544,0.9500958505967473,0.8162028447742733,0.18379715522572665,0.04990414940325274
112,advanced-and-fourier-min,0.9114855244423351,0.9500958505967473,0.905219327176781,0.8827782901715957,0.9303902867350955,0.9703172995689583,0.9849637725756574,0.9500958505967473,0.815460729746444,0.18453927025355596,0.04990414940325274
113,advanced-and-fourier-min,0.9180652121793335,0.9472479901051329,0.9084762532981531,0.8890951798163558,0.9324283192305349,0.9714609536841967,0.9855413260741275,0.9472479901051329,0.8309423695275785,0.16905763047242148,0.05275200989486704
114,advanced-and-fourier-min,0.9148910772903611,0.9479901051329622,0.9065385883905013,0.8858179563507997,0.9311465451784359,0.9707730028354742,0.9851458493485072,0.9479901051329622,0.8236458075686371,0.17635419243136286,0.05200989486703773
115,advanced-and-fourier-min,0.9147319042812184,0.9526312534784491,0.9092183377308707,0.88750919507565,0.9332969829153035,0.9716684474566751,0.9856791505717102,0.9526312534784491,0.8223871366728509,0.17761286332714904,0.047368746521550924
116,advanced-and-fourier-min,0.9088479809976246,0.9465058750773037,0.9010513296227582,0.8783240568954855,0.9272947591638898,0.9693461134383478,0.9845423052605355,0.9465058750773037,0.8101422387136673,0.18985776128633272,0.053494124922696354
117,advanced-and-fourier-min,0.9102762562514884,0.9455163883735312,0.9015501319261213,0.8795724410331668,0.9275617302675483,0.969843049310206,0.9847773136349608,0.9455163883735312,0.8136284936928023,0.18637150630719762,0.05448361162646877
118,advanced-and-fourier-min,0.913711936118229,0.948178838661802,0.9057552770448549,0.8845408726394972,0.9306263656227239,0.9710585541270101,0.9853049410650444,0.948178838661802,0.8209029066171923,0.17909709338280766,0.05182116133819801
119,advanced-and-fourier-min,0.9118856121537087,0.9465091831055593,0.9033641160949868,0.8817889143728168,0.9288748634543028,0.9693521622477338,0.9843496086660726,0.9465091831055593,0.8170686456400742,0.1829313543599258,0.053490816894440664
120,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
121,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
122,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
123,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
124,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
125,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
126,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
127,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
128,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
129,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
130,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
131,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
132,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
133,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
134,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
135,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
136,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
137,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
138,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
139,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
140,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
141,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
142,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
143,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
144,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
145,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
146,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
147,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
148,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
149,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
150,advanced-and-fourier-min,0.9957949133650826,0.998171753593012,0.9951653530511091,0.9906560575805807,0.9969819168632225,0.9997833117233057,0.9999453526513278,0.998171753593012,0.9831403615681495,0.016859638431850496,0.0018282464069879641
151,advanced-and-fourier-min,0.9941307427646225,0.9978162612360977,0.9935402616397172,0.9871266965331413,0.9959700925104549,0.9997288288910302,0.9999320590426918,0.9978162612360977,0.9764371318301849,0.023562868169815152,0.0021837387639022906
