,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
1101,advanced-and-fourier,0.6123582680161327,0.9952999381570811,0.7884234828496042,0.8401457949396499,0.7582210496560821,0.8421986654916855,0.8055242449187051,0.9952999381570811,0.6849916517222188,0.31500834827778124,0.004700061842918986
1102,advanced-and-fourier,0.6082255991532471,0.9950525664811379,0.7847130606860159,0.8373011889359496,0.7549737237237238,0.8389867000819587,0.8029350497565818,0.9950525664811379,0.6795498113907612,0.32045018860923874,0.004947433518862091
1103,advanced-and-fourier,0.6067737798898695,0.9948058372495672,0.7833525725593667,0.8362093502883581,0.753783441877899,0.8383356308367792,0.8024362092396208,0.9948058372495672,0.6776128633271491,0.32238713667285096,0.0051941627504328465
1104,advanced-and-fourier,0.60829423338883,0.9940638139995053,0.7846306068601583,0.8369824326645641,0.7547417840375588,0.8392086018406644,0.8029108614881671,0.9940638139995053,0.6799010513296228,0.32009894867037725,0.005936186000494682
1105,advanced-and-fourier,0.6075853732245391,0.9945584961662132,0.7840534300791556,0.836673187477046,0.7543382421911641,0.8388496628161305,0.8028325434793011,0.9945584961662132,0.6787878787878788,0.3212121212121212,0.005441503833786792
1106,advanced-and-fourier,0.6089258698940998,0.9956709956709957,0.7854050711193569,0.8379715522572666,0.7556911523116638,0.8399883466064224,0.8039376480461284,0.9956709956709957,0.6802721088435374,0.3197278911564626,0.004329004329004329
1107,advanced-and-fourier,0.6065314126253866,0.9946815089672233,0.7831464379947229,0.8360334760221684,0.75356071964018,0.8380594654983553,0.8023139443211686,0.9946815089672233,0.6773854430771133,0.32261455692288665,0.005318491032776747
1108,advanced-and-fourier,0.6072642150570112,0.9946815089672233,0.7838060686015831,0.8365281887795736,0.7541260315078769,0.8386146635446529,0.8026778185033315,0.9946815089672233,0.6783748685919239,0.3216251314080762,0.005318491032776747
1109,advanced-and-fourier,0.6066686783343391,0.9946815089672233,0.7832701187335093,0.8361262346641818,0.7536666510472799,0.8384970124680541,0.802679288332313,0.9946815089672233,0.6775709603611403,0.32242903963885966,0.005318491032776747
1110,advanced-and-fourier,0.5318826458806972,0.9979687182612228,0.7065474981379918,0.7794028031687995,0.6939265536723164,0.7795042641031008,0.7653096995910873,0.9979687182612228,0.5608368880763762,0.4391631119236238,0.0020312817387771686
1111,advanced-and-fourier,0.5327558202490525,0.9993906154783668,0.70761105092091,0.7805485327264866,0.6950134199745727,0.7808006117985387,0.7663180399241492,0.9993906154783668,0.5617064499746064,0.4382935500253936,0.0006093845216331506
1112,advanced-and-fourier,0.5367823619297096,0.9989843591306115,0.712283315276273,0.7839512958679975,0.6983315583954561,0.7842087394220412,0.7681885588356159,0.9989843591306115,0.5689182326053834,0.43108176739461657,0.0010156408693885843
1113,advanced-and-fourier,0.5277688258674401,0.9981714750101585,0.7017199349945829,0.7758478744134685,0.6904644789543953,0.7760504351325735,0.7633763974121677,0.9981714750101585,0.5535242738167784,0.4464757261832216,0.0018285249898415277
1114,advanced-and-fourier,0.53125,0.9981714750101585,0.7058504875406284,0.7789455790651036,0.6934368383909669,0.7793063668095332,0.7651956058275443,0.9981714750101585,0.5597196831200487,0.44028031687995123,0.0018285249898415277
1115,advanced-and-fourier,0.539543057996485,0.9977655900873451,0.7154174283973187,0.7860044688198253,0.7003635845155771,0.7863228597509095,0.7691734835674415,0.9977655900873451,0.5742433475523055,0.4257566524476945,0.0022344099126548854
1116,advanced-and-fourier,0.5348786592665143,0.9983749746089783,0.7100487540628385,0.7821229875584251,0.6965702947845805,0.782326693445748,0.7670020364862022,0.9983749746089783,0.565871000507872,0.43412899949212796,0.0016250253910217347
1117,advanced-and-fourier,0.5330367798632961,0.9979687182612228,0.7079016859638432,0.780418444038188,0.694908062234795,0.780672240787634,0.7659736639840258,0.9979687182612228,0.5628681698151533,0.43713183018484664,0.0020312817387771686
1118,advanced-and-fourier,0.5352051365763413,0.9989843591306115,0.7104550379198267,0.7825800414241173,0.6969954648526077,0.7828875913032256,0.7674280321954734,0.9989843591306115,0.5661757237176231,0.43382427628237685,0.0010156408693885843
1119,advanced-and-fourier,0.5311216771125999,0.9983749746089783,0.7056672760511883,0.7788442006906358,0.6933765958947591,0.7790982965827306,0.7651508512578421,0.9983749746089783,0.5593134267722933,0.44068657322770666,0.0016250253910217347
1120,advanced-and-fourier,0.5022236340533672,0.9996838444514701,0.6695826306913997,0.7520948866526125,0.6685696162385031,0.7521746378269492,0.7510331421426839,0.9996838444514701,0.5045059288537549,0.49549407114624505,0.0003161555485298767
1121,advanced-and-fourier,0.5060838936919628,0.9993676889029403,0.674641652613828,0.7558103266649089,0.671909873525348,0.7558911275256517,0.7528584254522163,0.9993676889029403,0.5122529644268775,0.48774703557312254,0.0006323110970597534
1122,advanced-and-fourier,0.505603586295229,0.9987349778621126,0.6740803204384948,0.7552568169942975,0.671343537414966,0.7554180698162218,0.7524343825408469,0.9987349778621126,0.5117786561264822,0.4882213438735178,0.001265022137887413
1123,advanced-and-fourier,0.49842321034374015,0.9993676889029403,0.6645236087689713,0.7482213938585848,0.6651236191478169,0.7482213438735178,0.7490008210703727,0.9993676889029403,0.49707509881422923,0.5029249011857707,0.0006323110970597534
1124,advanced-and-fourier,0.5065726194293043,0.9993674889310563,0.6753452092336882,0.7563635863627614,0.672340425531915,0.7564445377794111,0.7531027705868688,0.9993674889310563,0.5133596837944664,0.4866403162055336,0.0006325110689437065
1125,advanced-and-fourier,0.49732367758186397,0.9990512333965844,0.6631179508801518,0.7471145495046163,0.6640739962161025,0.7471925508696402,0.7483713926111908,0.9990512333965844,0.4951778656126482,0.5048221343873518,0.0009487666034155598
1126,advanced-and-fourier,0.4963859208045255,0.9990512333965844,0.6618530620849583,0.7461659329038258,0.6632374553852614,0.7462435342618496,0.7479023172221226,0.9990512333965844,0.4932806324110672,0.5067193675889328,0.0009487666034155598
1127,advanced-and-fourier,0.5034273872150486,0.9987349778621126,0.6712343206493095,0.7531224296425187,0.6694223635400107,0.7532025310442932,0.7513188734314933,0.9987349778621126,0.5075098814229249,0.4924901185770751,0.001265022137887413
1128,advanced-and-fourier,0.49529633113828786,0.9987353778058805,0.6603077571669477,0.7449012857408849,0.6621947384970129,0.7450561394783308,0.7472777452061623,0.9987353778058805,0.4910671936758893,0.5089328063241106,0.001264622194119507
1129,advanced-and-fourier,0.5022278803309994,0.9977869111602908,0.6695826306913997,0.7516207283074181,0.6681486186090824,0.7518599818304281,0.750456397029457,0.9977869111602908,0.5054545454545455,0.49454545454545457,0.002213088839709137
1130,advanced-and-fourier,0.5197427652733119,0.9996289424860854,0.6919937335092349,0.7689072917241508,0.6839009942881319,0.7690944572858404,0.7598424303653905,0.9996289424860854,0.5381856409622163,0.4618143590377837,0.00037105751391465676
1131,advanced-and-fourier,0.5195189401247668,0.9991341991341991,0.6917051451187335,0.7685671614061942,0.6835914360666836,0.768783877412198,0.7595815515714175,0.9991341991341991,0.5380001236781894,0.46199987632181067,0.0008658008658008658
1132,advanced-and-fourier,0.5198351365275631,0.9983920841063698,0.692063492063492,0.7686456400742114,0.6836911870579766,0.7688391430108897,0.7594307393432576,0.9983920841063698,0.5388991960420532,0.46110080395794684,0.0016079158936301793
1133,advanced-and-fourier,0.5181380417335474,0.9980212713331684,0.6899323878627969,0.7669450821724593,0.6821351591226069,0.7670674066402132,0.7584689222206134,0.9980212713331684,0.5358688930117501,0.46413110698824983,0.001978728666831561
1134,advanced-and-fourier,0.5206265308753384,0.9988869651249073,0.6930244063324539,0.7694805883138451,0.6844915254237288,0.7695398843997834,0.7599744561237337,0.9988869651249073,0.5400742115027829,0.45992578849721705,0.001113034875092753
1135,advanced-and-fourier,0.52377245897386,0.9987631416202845,0.6968997361477572,0.7723702542558166,0.6871755595268487,0.7725281332505904,0.7615471814437647,0.9987631416202845,0.5459773668913487,0.45402263310865126,0.0012368583797155227
1136,advanced-and-fourier,0.5198918501351874,0.9988868274582561,0.6921586411609498,0.7688454296836145,0.6838562174520515,0.7689429763619009,0.7596082225929074,0.9988868274582561,0.5388040319089729,0.46119596809102714,0.0011131725417439704
1137,advanced-and-fourier,0.5207272258397266,0.9988869651249073,0.6931480870712401,0.7695733526923237,0.6845785481205239,0.7696378877591556,0.7599914895557949,0.9988869651249073,0.5402597402597402,0.4597402597402597,0.001113034875092753
1138,advanced-and-fourier,0.523791002204071,0.9993815708101422,0.696940963060686,0.7725557906613942,0.6873378418612565,0.7726530887595227,0.7617065978501345,0.9993815708101422,0.5457300105126461,0.4542699894873539,0.0006184291898577613
1139,advanced-and-fourier,0.5206909887843238,0.9991341991341991,0.6931480870712401,0.7696493455630182,0.684605279884741,0.7698409014327281,0.7601412774014176,0.9991341991341991,0.5401644919918372,0.45983550800816275,0.0008658008658008658
1140,advanced-and-fourier,0.6306516388133178,0.4944139752183628,0.6024071911025342,0.6024126757757634,0.5542840876743523,0.6534391951956524,0.7019165804450458,0.4944139752183628,0.7104113763331641,0.28958862366683596,0.5055860247816372
1141,advanced-and-fourier,0.6169568508705526,0.49669883189436265,0.5941800822710883,0.5941751319739943,0.5503348151482752,0.6510454601678444,0.7009846802670028,0.49669883189436265,0.6916514320536259,0.30834856794637416,0.5033011681056374
1142,advanced-and-fourier,0.614312383322962,0.5013203331302052,0.5932659590675944,0.5932706287286373,0.5520944018790895,0.65401970951949,0.7032241914587551,0.5013203331302052,0.6852209243270696,0.3147790756729304,0.4986796668697948
1143,advanced-and-fourier,0.6189261573778855,0.4928905139142799,0.5947085110704855,0.5947085110704855,0.5487646293888166,0.6507637741057914,0.6997429910866597,0.4928905139142799,0.696526508226691,0.30347349177330896,0.50710948608572
1144,advanced-and-fourier,0.6801314528276051,0.504520060944642,0.6336397338885785,0.6336331769277344,0.579309540471192,0.6573789481426874,0.7074968530449186,0.504520060944642,0.7627462929108267,0.23725370708917326,0.49547993905535803
1145,advanced-and-fourier,0.6174337168584292,0.501421897217144,0.5953686776355881,0.595368677635588,0.5534132944737137,0.6552737621487503,0.7047357387608546,0.501421897217144,0.689315458054032,0.3106845419459679,0.49857810278285597
